0x3441,"Fleisch des Netzpython:
War ziemlich lecker.
","Fleisch des Netzpython:
War ziemlich lecker.
"
0x346f,"Lebend gefangener Netzpython:
Noch nicht gegessen. Geschmack unbekannt.
","Lebend gefangener Netzpython:
Noch nicht gegessen. Geschmack unbekannt.
"
0x34b8,"Lebend gefangener Netzpython:
Noch nicht gegessen, soll aber ziemlich lecker sein.
","Lebend gefangener Netzpython:
Noch nicht gegessen, soll aber ziemlich lecker sein.
"
0x350c,"Lebend gefangener Netzpython:
War ziemlich lecker.
","Lebend gefangener Netzpython:
War ziemlich lecker.
"
0x3540,"Fleisch der Riesenanakonda:
Noch nicht gegessen. Geschmack unbekannt.
","Fleisch der Riesenanakonda:
Noch nicht gegessen. Geschmack unbekannt.
"
0x3587,"Fleisch der Riesenanakonda:
Noch nicht gegessen, soll aber lecker sein.
","Fleisch der Riesenanakonda:
Noch nicht gegessen, soll aber lecker sein.
"
0x35d0,"Fleisch der Riesenanakonda:
War sehr lecker.
","Fleisch der Riesenanakonda:
War sehr lecker.
"
0x35fe,"Lebend gefangene Riesenanakonda:
Noch nicht gegessen. Geschmack unbekannt.
","Lebend gefangene Riesenanakonda:
Noch nicht gegessen. Geschmack unbekannt.
"
0x364a,"Lebend gefangene Riesenanakonda:
Noch nicht gegessen, soll aber sehr lecker sein.
","Lebend gefangene Riesenanakonda:
Noch nicht gegessen, soll aber sehr lecker sein.
"
0x369d,"Lebend gefangene Riesenanakonda:
War sehr lecker.
","Lebend gefangene Riesenanakonda:
War sehr lecker.
"
0x36d0,"Fleisch des Ganges-Gavials:
Noch nicht gegessen. Geschmack unbekannt.
","Fleisch des Ganges-Gavials:
Noch nicht gegessen. Geschmack unbekannt.
"
0x3717,"Fleisch des Ganges-Gavials:
Noch nicht gegessen, soll aber lecker sein.
","Fleisch des Ganges-Gavials:
Noch nicht gegessen, soll aber lecker sein.
"
0x3760,"Fleisch des Ganges-Gavials:
War lecker.
","Fleisch des Ganges-Gavials:
War lecker.
"
0x3789,"Fleisch des Tigerfinks:
Noch nicht gegessen. Geschmack unbekannt.
","Fleisch des Tigerfinks:
Noch nicht gegessen. Geschmack unbekannt.
"
0x37cc,"Fleisch des Tigerfinks: Fragte nach dem Geschmack,
erhielt aber keine Antwort.
","Fleisch des Tigerfinks: Fragte nach dem Geschmack,
erhielt aber keine Antwort.
"
0x381c,"Fleisch des Tigerfinks:
Schmeckte nicht.
","Fleisch des Tigerfinks:
Schmeckte nicht.
"
0x3846,"Lebend gefangener Tigerfink:
Noch nicht gegessen. Geschmack unbekannt.
","Lebend gefangener Tigerfink:
Noch nicht gegessen. Geschmack unbekannt.
"
0x388e,"Lebend gefangener Tigerfink:
Noch nicht gegessen. Geschmack unbekannt.
","Lebend gefangener Tigerfink:
Noch nicht gegessen. Geschmack unbekannt.
"
0x38d6,"Lebend gefangener Tigerfink:
Schmeckte nicht.
","Lebend gefangener Tigerfink:
Schmeckte nicht.
"
0x3905,"Elsternfleisch:
Noch nicht gegessen. Geschmack unbekannt.
","Elsternfleisch:
Noch nicht gegessen. Geschmack unbekannt.
"
0x3940,"Elsternfleisch:
Geschmack unbekannt, soll aber genießbar sein.
","Elsternfleisch:
Geschmack unbekannt, soll aber genießbar sein.
"
0x3981,"Elsternfleisch:
Schmeckte nicht.
","Elsternfleisch:
Schmeckte nicht.
"
0x39a3,"Lebend gefangene Elster:
Noch nicht gegessen. Geschmack unbekannt.
","Lebend gefangene Elster:
Noch nicht gegessen. Geschmack unbekannt.
"
0x39e7,"Lebend gefangene Elster:
Geschmack unbekannt, soll aber genießbar sein.
","Lebend gefangene Elster:
Geschmack unbekannt, soll aber genießbar sein.
"
0x3a31,"Lebend gefangene Elster:
Schmeckte nicht.
","Lebend gefangene Elster:
Schmeckte nicht.
"
0x3a5c,"Fleisch der Sundapfeifdrossel:
Noch nicht gegessen. Geschmack unbekannt.
","Fleisch der Sundapfeifdrossel:
Noch nicht gegessen. Geschmack unbekannt.
"
0x3aa6,"Fleisch der Sundapfeifdrossel:
Geschmack unbekannt, soll aber genießbar sein.
","Fleisch der Sundapfeifdrossel:
Geschmack unbekannt, soll aber genießbar sein.
"
0x3af6,"Fleisch der Sundapfeifdrossel:
War nicht übel.
","Fleisch der Sundapfeifdrossel:
War nicht übel.
"
0x3b27,"Lebend gefangene Sundapfeifdrossel:
Noch nicht gegessen. Geschmack unbekannt.
","Lebend gefangene Sundapfeifdrossel:
Noch nicht gegessen. Geschmack unbekannt.
"
0x3b76,"Lebend gefangene Sundapfeifdrossel:
Noch nicht gegessen, soll aber genießbar sein.
","Lebend gefangene Sundapfeifdrossel:
Noch nicht gegessen, soll aber genießbar sein.
"
0x3bcb,"Lebend gefangene Sundapfeifdrossel:
War nicht übel.
","Lebend gefangene Sundapfeifdrossel:
War nicht übel.
"
0x3c01,"Fleisch des Baumfroschs:
Noch nicht gegessen. Geschmack unbekannt.
","Fleisch des Baumfroschs:
Noch nicht gegessen. Geschmack unbekannt.
"
0x3c45,"Fleisch des Baumfroschs:
Noch nicht gegessen, möglicherweise genießbar.
","Fleisch des Baumfroschs:
Noch nicht gegessen, möglicherweise genießbar.
"
0x3c90,"Fleisch des Baumfroschs:
Schmeckte nicht.
","Fleisch des Baumfroschs:
Schmeckte nicht.
"
0x3cbb,"Lebend gefangener Baumfrosch:
Noch nicht gegessen. Geschmack unbekannt.
","Lebend gefangener Baumfrosch:
Noch nicht gegessen. Geschmack unbekannt.
"
0x3d04,"Lebend gefangener Baumfrosch:
Noch nicht gegessen, möglicherweise genießbar.
","Lebend gefangener Baumfrosch:
Noch nicht gegessen, möglicherweise genießbar.
"
0x3d54,"Lebend gefangener Baumfrosch:
Schmeckte nicht.
","Lebend gefangener Baumfrosch:
Schmeckte nicht.
"
0x3d84,"Russischer Austernpilz:
Noch nicht gegessen. Geschmack unbekannt.
","Russischer Austernpilz:
Noch nicht gegessen. Geschmack unbekannt.
"
0x3dc7,"Russischer Austernpilz:
Noch nicht gegessen, soll aber genießbar sein.
","Russischer Austernpilz:
Noch nicht gegessen, soll aber genießbar sein.
"
0x3e10,"Russischer Austernpilz:
Schmeckte nicht.
","Russischer Austernpilz:
Schmeckte nicht.
"
0x3e3a,"Sibirischer Schopftintling:
Noch nicht gegessen. Geschmack unbekannt.
","Sibirischer Schopftintling:
Noch nicht gegessen. Geschmack unbekannt.
"
0x3e81,"Sibirischer Schopftintling:
Noch nicht gegessen, soll aber genießbar sein.
","Sibirischer Schopftintling:
Noch nicht gegessen, soll aber genießbar sein.
"
0x3ece,"Sibirischer Schopftintling:
Schmeckte nicht.
","Sibirischer Schopftintling:
Schmeckte nicht.
"
0x3efc,"Yabloko Moloko:
Noch nicht gegessen. Geschmack unbekannt.
","Yabloko Moloko:
Noch nicht gegessen. Geschmack unbekannt.
"
0x3f37,"Yabloko Moloko:
Noch nicht gegessen, soll aber lecker sein.
","Yabloko Moloko:
Noch nicht gegessen, soll aber lecker sein.
"
0x3f74,"Yabloko Moloko:
Schmeckte nicht.
","Yabloko Moloko:
Schmeckte nicht.
"
0x3f96,"Russische falsche Mango:
Noch nicht gegessen. Geschmack unbekannt.
","Russische falsche Mango:
Noch nicht gegessen. Geschmack unbekannt.
"
0x3fda,"Russische falsche Mango:
Noch nicht gegessen, soll aber lecker sein.
","Russische falsche Mango:
Noch nicht gegessen, soll aber lecker sein.
"
0x4020,"Russische falsche Mango:
War recht lecker.
","Russische falsche Mango:
War recht lecker.
"
0x404c,"Golova:
Noch nicht gegessen. Geschmack unbekannt.
","Golova:
Noch nicht gegessen. Geschmack unbekannt.
"
0x407f,"Golova:
Noch nicht gegessen, soll aber ziemlich lecker sein.
","Golova:
Noch nicht gegessen, soll aber ziemlich lecker sein.
"
0x40bd,"Golova:
War recht lecker.
","Golova:
War recht lecker.
"
0x40d8,"Rebenmelone:
Noch nicht gegessen. Geschmack unbekannt.
","Rebenmelone:
Noch nicht gegessen. Geschmack unbekannt.
"
0x4110,"Rebenmelone:
Noch nicht gegessen, soll aber ziemlich lecker sein.
","Rebenmelone:
Noch nicht gegessen, soll aber ziemlich lecker sein.
"
0x4153,"Rebenmelone:
War recht lecker.
","Rebenmelone:
War recht lecker.
"
0x4173,"Nest baltischer Hornissen:
Noch nicht gegessen. Geschmack unbekannt.
","Nest baltischer Hornissen:
Noch nicht gegessen. Geschmack unbekannt.
"
0x41b9,"Nest baltischer Hornissen:
Noch nicht gegessen. Soll sehr lecker schmecken!
","Nest baltischer Hornissen:
Noch nicht gegessen. Soll sehr lecker schmecken!
"
0x4206,"Nest baltischer Hornissen:
War sehr lecker.
","Nest baltischer Hornissen:
War sehr lecker.
"
0x4233,"Rattenfleisch:
Noch nicht gegessen. Geschmack unbekannt.
","Rattenfleisch:
Noch nicht gegessen. Geschmack unbekannt.
"
0x426d,"Rattenfleisch:
Geschmack unbekannt, soll aber genießbar sein.
","Rattenfleisch:
Geschmack unbekannt, soll aber genießbar sein.
"
0x42ad,"Rattenfleisch:
Schmeckte gar nicht übel.
","Rattenfleisch:
Schmeckte gar nicht übel.
"
0x42d8,"Lebend gefangene Ratte:
Noch nicht gegessen. Geschmack unbekannt.
","Lebend gefangene Ratte:
Noch nicht gegessen. Geschmack unbekannt.
"
0x431b,"Lebend gefangene Ratte:
Geschmack unbekannt, soll aber genießbar sein.
","Lebend gefangene Ratte:
Geschmack unbekannt, soll aber genießbar sein.
"
0x4364,"Lebend gefangene Ratte:
Gar nicht so übel.
","Lebend gefangene Ratte:
Gar nicht so übel.
"
0x4391,"Königskobra:
Noch nicht gegessen. Geschmack unbekannt.
","Königskobra:
Noch nicht gegessen. Geschmack unbekannt.
"
0x43ca,"Königskobra:
Noch nicht gegessen, soll aber nicht übel sein.
","Königskobra:
Noch nicht gegessen, soll aber nicht übel sein.
"
0x440a,"Königskobra:
War nicht übel.
","Königskobra:
War nicht übel.
"
0x442a,"Lebend gefangene Königskobra:
Noch nicht gegessen. Geschmack unbekannt.
","Lebend gefangene Königskobra:
Noch nicht gegessen. Geschmack unbekannt.
"
0x4474,"Lebend gefangene Königskobra:
Noch nicht gegessen, soll aber nicht übel sein.
","Lebend gefangene Königskobra:
Noch nicht gegessen, soll aber nicht übel sein.
"
0x44c5,"Lebend gefangene Königskobra:
War nicht übel.
","Lebend gefangene Königskobra:
War nicht übel.
"
0x44f6,"Taiwanesische Kobra:
Noch nicht gegessen. Geschmack unbekannt.
","Taiwanesische Kobra:
Noch nicht gegessen. Geschmack unbekannt.
"
0x4536,"Taiwanesische Kobra:
Noch nicht gegessen. Geschmack soll unbekannt sein.
","Taiwanesische Kobra:
Noch nicht gegessen. Geschmack soll unbekannt sein.
"
0x4580,"Taiwanesische Kobra:
Gar nicht so übel.
","Taiwanesische Kobra:
Gar nicht so übel.
"
0x45aa,"Lebend gefangene taiwanes. Kobra:
Noch nicht gegessen. Geschmack unbekannt.
","Lebend gefangene taiwanes. Kobra:
Noch nicht gegessen. Geschmack unbekannt.
"
0x45f7,"Lebend gefangene taiwanes. Kobra:
Noch nicht gegessen. Geschmack soll unbekannt sein.
","Lebend gefangene taiwanes. Kobra:
Noch nicht gegessen. Geschmack soll unbekannt sein.
"
0x464e,"Lebend gefangene taiwanes. Kobra:
Gar nicht so übel.
","Lebend gefangene taiwanes. Kobra:
Gar nicht so übel.
"
0x4685,"Thai-Kobra:
Noch nicht gegessen. Geschmack unbekannt.
","Thai-Kobra:
Noch nicht gegessen. Geschmack unbekannt.
"
0x46bc,"Thai-Kobra:
Noch nicht gegessen. Soll mal probieren.
","Thai-Kobra:
Noch nicht gegessen. Soll mal probieren.
"
0x46f2,"Thai-Kobra:
Gar nicht so übel.
","Thai-Kobra:
Gar nicht so übel.
"
0x4713,"Lebend gefangene Thai-Kobra:
Noch nicht gegessen. Geschmack unbekannt.
","Lebend gefangene Thai-Kobra:
Noch nicht gegessen. Geschmack unbekannt.
"
0x475b,"Lebend gefangene Thai-Kobra:
Noch nicht gegessen. Soll mal probieren.
","Lebend gefangene Thai-Kobra:
Noch nicht gegessen. Soll mal probieren.
"
0x47a2,"Lebend gefangene Thai-Kobra:
Gar nicht so übel.
","Lebend gefangene Thai-Kobra:
Gar nicht so übel.
"
0x47d4,"Korallenschlange:
Noch nicht gegessen. Geschmack unbekannt.
","Korallenschlange:
Noch nicht gegessen. Geschmack unbekannt.
"
0x4811,"Korallenschlange:
Noch nicht gegessen. Soll nicht übel sein.
","Korallenschlange:
Noch nicht gegessen. Soll nicht übel sein.
"
0x4850,"Korallenschlange:
War nicht übel.
","Korallenschlange:
War nicht übel.
"
0x4874,"Lebend gefangene Korallenschlange:
Noch nicht gegessen. Geschmack unbekannt.
","Lebend gefangene Korallenschlange:
Noch nicht gegessen. Geschmack unbekannt.
"
0x48c2,"Lebend gefangene Korallenschlange:
Noch nicht gegessen. Soll nicht übel sein.
","Lebend gefangene Korallenschlange:
Noch nicht gegessen. Soll nicht übel sein.
"
0x4912,"Lebend gefangene Korallenschlange:
War nicht übel.
","Lebend gefangene Korallenschlange:
War nicht übel.
"
0x4947,"Milchschlange:
Noch nicht gegessen. Geschmack unbekannt.
","Milchschlange:
Noch nicht gegessen. Geschmack unbekannt.
"
0x4981,"Milchschlange:
Noch nicht gegessen. Soll nicht sehr lecker sein.
","Milchschlange:
Noch nicht gegessen. Soll nicht sehr lecker sein.
"
0x49c3,"Milchschlange:
Schmeckte nicht.
","Milchschlange:
Schmeckte nicht.
"
0x49e4,"Lebend gefangene Milchschlange:
Noch nicht gegessen. Geschmack unbekannt.
","Lebend gefangene Milchschlange:
Noch nicht gegessen. Geschmack unbekannt.
"
0x4a2f,"Lebend gefangene Milchschlange:
Noch nicht gegessen. Soll nicht sehr lecker sein.
","Lebend gefangene Milchschlange:
Noch nicht gegessen. Soll nicht sehr lecker sein.
"
0x4a82,"Lebend gefangene Milchschlange:
Schmeckte nicht.
","Lebend gefangene Milchschlange:
Schmeckte nicht.
"
0x4ab4,"Grüner Baumpython:
Noch nicht gegessen. Geschmack unbekannt.
","Grüner Baumpython:
Noch nicht gegessen. Geschmack unbekannt.
"
0x4af3,"Grüner Baumpython:
Nach dem Geschmack gefragt, aber ohne Antwort.
","Grüner Baumpython:
Nach dem Geschmack gefragt, aber ohne Antwort.
"
0x4b37,"Grüner Baumpython:
Schmeckte recht gut.
","Grüner Baumpython:
Schmeckte recht gut.
"
0x4b61,"Lebend gefangener grüner Baumpython:
Noch nicht gegessen. Geschmack unbekannt.
","Lebend gefangener grüner Baumpython:
Noch nicht gegessen. Geschmack unbekannt.
"
0x4bb2,"Lebend gefangener grüner Baumpython:
Nach dem Geschmack gefragt, aber ohne Antwort.
","Lebend gefangener grüner Baumpython:
Nach dem Geschmack gefragt, aber ohne Antwort.
"
0x4c08,"Lebend gefangener grüner Baumpython:
Schmeckte recht gut.
","Lebend gefangener grüner Baumpython:
Schmeckte recht gut.
"
0x4c44,"Riedfrosch:
Noch nicht gegessen. Geschmack unbekannt.
","Riedfrosch:
Noch nicht gegessen. Geschmack unbekannt.
"
0x4c7b,"Riedfrosch:
Noch nicht gegessen. Soll ziemlich lecker sein.
","Riedfrosch:
Noch nicht gegessen. Soll ziemlich lecker sein.
"
0x4cb8,"Riedfrosch:
Schmeckte recht gut.
","Riedfrosch:
Schmeckte recht gut.
"
0x4cda,"Lebend gefangener Riedfrosch:
Noch nicht gegessen. Geschmack unbekannt.
","Lebend gefangener Riedfrosch:
Noch nicht gegessen. Geschmack unbekannt.
"
0x4d23,"Lebend gefangener Riedfrosch:
Noch nicht gegessen. Soll ziemlich lecker sein.
","Lebend gefangener Riedfrosch:
Noch nicht gegessen. Soll ziemlich lecker sein.
"
0x4d72,"Lebend gefangener Riedfrosch:
War ganz lecker.
","Lebend gefangener Riedfrosch:
War ganz lecker.
"
0x4da2,"Pfeilgiftfrosch:
Noch nicht gegessen. Geschmack unbekannt.
","Pfeilgiftfrosch:
Noch nicht gegessen. Geschmack unbekannt.
"
0x4dde,"Pfeilgiftfrosch:
Noch nicht gegessen. Soll giftig sein.
","Pfeilgiftfrosch:
Noch nicht gegessen. Soll giftig sein.
"
0x4e17,"Pfeilgiftfrosch:
Verursachte Lebensmittelvergiftung.
","Pfeilgiftfrosch:
Verursachte Lebensmittelvergiftung.
"
0x4e4d,"Lebend gefangener Pfeilgiftfrosch:
Noch nicht gegessen. Geschmack unbekannt.
","Lebend gefangener Pfeilgiftfrosch:
Noch nicht gegessen. Geschmack unbekannt.
"
0x4e9b,"Lebend gefangener Pfeilgiftfrosch:
Noch nicht gegessen. Soll giftig sein.
","Lebend gefangener Pfeilgiftfrosch:
Noch nicht gegessen. Soll giftig sein.
"
0x4ee6,"Lebend gefangener Pfeilgiftfrosch:
Verursachte Lebensmittelvergiftung.
","Lebend gefangener Pfeilgiftfrosch:
Verursachte Lebensmittelvergiftung.
"
0x4f2e,"Europäisches Kaninchen:
Noch nicht gegessen. Geschmack unbekannt.
","Europäisches Kaninchen:
Noch nicht gegessen. Geschmack unbekannt.
"
0x4f72,"Europäisches Kaninchen:
Noch nicht gegessen. Bekanntermaßen essbar.
","Europäisches Kaninchen:
Noch nicht gegessen. Bekanntermaßen essbar.
"
0x4fb9,"Europäisches Kaninchen:
Gar nicht so übel.
","Europäisches Kaninchen:
Gar nicht so übel.
"
0x4fe7,"Lebend gefangenes europ. Kaninchen:
Noch nicht gegessen. Geschmack unbekannt.
","Lebend gefangenes europ. Kaninchen:
Noch nicht gegessen. Geschmack unbekannt.
"
0x5036,"Lebend gefangenes europ. Kaninchen:
Noch nicht gegessen. Bekanntermaßen essbar.
","Lebend gefangenes europ. Kaninchen:
Noch nicht gegessen. Bekanntermaßen essbar.
"
0x5088,"Lebend gefangenes europ. Kaninchen:
Gar nicht so übel.
","Lebend gefangenes europ. Kaninchen:
Gar nicht so übel.
"
0x50c1,"Japanisches Flughörnchen:
Noch nicht gegessen. Geschmack unbekannt.
","Japanisches Flughörnchen:
Noch nicht gegessen. Geschmack unbekannt.
"
0x5107,"Japanisches Flughörnchen: Noch nicht
gegessen. Keine Informationen über Geschmack.
","Japanisches Flughörnchen: Noch nicht
gegessen. Keine Informationen über Geschmack.
"
0x515d,"Japanisches Flughörnchen:
Schmeckte nicht.
","Japanisches Flughörnchen:
Schmeckte nicht.
"
0x518a,"Lebend gefangenes japan. Flughörnchen:
Noch nicht gegessen. Geschmack unbekannt.
","Lebend gefangenes japan. Flughörnchen:
Noch nicht gegessen. Geschmack unbekannt.
"
0x51dd,"Lebend gefangenes japan. Flughörnchen: Noch nicht
gegessen. Keine Informationen über Geschmack.
","Lebend gefangenes japan. Flughörnchen: Noch nicht
gegessen. Keine Informationen über Geschmack.
"
0x5240,"Lebend gefangenes japan. Flughörnchen:
Schmeckte nicht.
","Lebend gefangenes japan. Flughörnchen:
Schmeckte nicht.
"
0x527a,"Schraubenziege:
Noch nicht gegessen. Geschmack unbekannt.
","Schraubenziege:
Noch nicht gegessen. Geschmack unbekannt.
"
0x52b5,"Schraubenziege:
Noch nicht gegessen. Schmeckt angeblich sehr gut.
","Schraubenziege:
Noch nicht gegessen. Schmeckt angeblich sehr gut.
"
0x52f8,"Schraubenziege:
Schmeckte sehr gut.
","Schraubenziege:
Schmeckte sehr gut.
"
0x531d,"Vampirfledermaus:
Noch nicht gegessen. Geschmack unbekannt.
","Vampirfledermaus:
Noch nicht gegessen. Geschmack unbekannt.
"
0x535a,"Vampirfledermaus:
Noch nicht gegessen, soll aber genießbar sein.
","Vampirfledermaus:
Noch nicht gegessen, soll aber genießbar sein.
"
0x539d,"Vampirfledermaus:
Schmeckte schlecht.
","Vampirfledermaus:
Schmeckte schlecht.
"
0x53c4,"Lebend gefangene Vampirfledermaus:
Noch nicht gegessen. Geschmack unbekannt.
","Lebend gefangene Vampirfledermaus:
Noch nicht gegessen. Geschmack unbekannt.
"
0x5412,"Lebend gefangene Vampirfledermaus:
Noch nicht gegessen, soll aber genießbar sein.
","Lebend gefangene Vampirfledermaus:
Noch nicht gegessen, soll aber genießbar sein.
"
0x5466,"Lebend gefangene Vampirfledermaus:
Schmeckte schlecht.
","Lebend gefangene Vampirfledermaus:
Schmeckte schlecht.
"
0x549e,"Lebend gefangene kobaltblaue Tarantel:
Noch nicht gegessen. Geschmack unbekannt.
","Lebend gefangene kobaltblaue Tarantel:
Noch nicht gegessen. Geschmack unbekannt.
"
0x54f0,"Lebend gefangene kobaltblaue Tarantel:
Noch nicht gegessen. Soll nicht besonders lecker sein.
","Lebend gefangene kobaltblaue Tarantel:
Noch nicht gegessen. Soll nicht besonders lecker sein.
"
0x554f,"Lebend gefangene kobaltblaue Tarantel:
Schmeckte schlecht.
","Lebend gefangene kobaltblaue Tarantel:
Schmeckte schlecht.
"
0x558b,"Kobaltblaue Tarantel:
Noch nicht gegessen. Geschmack unbekannt.
","Kobaltblaue Tarantel:
Noch nicht gegessen. Geschmack unbekannt.
"
0x55cc,"Kobaltblaue Tarantel:
Noch nicht gegessen. Soll nicht besonders lecker sein.
","Kobaltblaue Tarantel:
Noch nicht gegessen. Soll nicht besonders lecker sein.
"
0x561a,"Kobaltblaue Tarantel:
Schmeckte schlecht.
","Kobaltblaue Tarantel:
Schmeckte schlecht.
"
0x5645,"Lebend gefangener Kaiserskorpion:
Noch nicht gegessen. Geschmack unbekannt.
","Lebend gefangener Kaiserskorpion:
Noch nicht gegessen. Geschmack unbekannt.
"
0x5692,"Lebend gefangener Kaiserskorpion:
Noch nicht gegessen. Schmeckt angeblich nicht.
","Lebend gefangener Kaiserskorpion:
Noch nicht gegessen. Schmeckt angeblich nicht.
"
0x56e4,"Lebend gefangener Kaiserskorpion:
Schmeckte schlecht.
","Lebend gefangener Kaiserskorpion:
Schmeckte schlecht.
"
0x571b,"Kaiserskorpion:
Noch nicht gegessen. Geschmack unbekannt.
","Kaiserskorpion:
Noch nicht gegessen. Geschmack unbekannt.
"
0x5756,"Kaiserskorpion:
Noch nicht gegessen. Schmeckt angeblich nicht.
","Kaiserskorpion:
Noch nicht gegessen. Schmeckt angeblich nicht.
"
0x5796,"Kaiserskorpion:
Schmeckte schlecht.
","Kaiserskorpion:
Schmeckte schlecht.
"
0x57bb,"Papagei:
Dieser Vogel kommt mir bekannt vor.
","Papagei:
Dieser Vogel kommt mir bekannt vor.
"
0x57e9,"Papagei:
Schmeckte schlecht.
","Papagei:
Schmeckte schlecht.
"
0x5807,"Lebend gefangener Papagei:
Dieser Vogel kommt mir bekannt vor.
","Lebend gefangener Papagei:
Dieser Vogel kommt mir bekannt vor.
"
0x5847,"Lebend gefangener Papagei:
Schmeckte widerlich.
","Lebend gefangener Papagei:
Schmeckte widerlich.
"
0x5878,"Weißrückengeier:
Noch nicht gegessen. Geschmack unbekannt.
","Weißrückengeier:
Noch nicht gegessen. Geschmack unbekannt.
"
0x58b6,"Weißrückengeier:
War recht lecker.
","Weißrückengeier:
War recht lecker.
"
0x58dc,"Großaugen-Makrele:
Noch nicht gegessen. Geschmack unbekannt.
","Großaugen-Makrele:
Noch nicht gegessen. Geschmack unbekannt.
"
0x591b,"Großaugen-Makrele:
Noch nicht gegessen. Könnte giftig sein.
","Großaugen-Makrele:
Noch nicht gegessen. Könnte giftig sein.
"
0x595a,"Großaugen-Makrele:
Schmeckte nicht.
","Großaugen-Makrele:
Schmeckte nicht.
"
0x5980,"Lebend gefangene Großaugen-Makrele:
Noch nicht gegessen. Geschmack unbekannt.
","Lebend gefangene Großaugen-Makrele:
Noch nicht gegessen. Geschmack unbekannt.
"
0x59d0,"Lebend gefangene Großaugen-Makrele:
Noch nicht gegessen. Könnte giftig sein.
","Lebend gefangene Großaugen-Makrele:
Noch nicht gegessen. Könnte giftig sein.
"
0x5a20,"Lebend gefangene Großaugen-Makrele:
Schmeckte nicht.
","Lebend gefangene Großaugen-Makrele:
Schmeckte nicht.
"
0x5a57,"Siambarbe:
Noch nicht gegessen. Geschmack unbekannt.
","Siambarbe:
Noch nicht gegessen. Geschmack unbekannt.
"
0x5a8d,"Siambarbe:
Noch nicht gegessen. Soll nicht übel sein.
","Siambarbe:
Noch nicht gegessen. Soll nicht übel sein.
"
0x5ac5,"Siambarbe:
Gar nicht so übel.
","Siambarbe:
Gar nicht so übel.
"
